"913","**Nuevo tecnico (Tecnico01)","-200","17/5/2018 21:09:42.407757+00","1","745",
"914","**Nuevo tecnico (Tecnico01)","-200","17/5/2018 21:46:09.313983+00","1","746",
"915","**Nuevo tecnico (Tecnico01)","-200","17/5/2018 22:25:08.688741+00","1","747",
"919","**Nuevo tecnico (Tecnico01)","-200","18/5/2018 18:32:08.623672+00","1","749",
"922","**Nuevo tecnico (Tecnico01)","-200","19/5/2018 17:31:16.090441+00","1","752",
"923","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","21/5/2018 17:50:38.388962+00","1","738",
"924","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","21/5/2018 18:05:14.716381+00","1","740",
"925","**Nuevo tecnico (Tecnico01)","-200","23/5/2018 14:50:30.5909+00","1","753",
"926","**Nuevo tecnico (Tecnico01)","-200","23/5/2018 15:00:07.66627+00","1","754",
"931","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","23/5/2018 21:53:07.691566+00","1","754",
"934","**Nuevo tecnico (Tecnico01)","-200","25/5/2018 15:34:31.077294+00","1","758",
"935","**Nuevo tecnico (Tecnico01)","-200","25/5/2018 20:24:15.912886+00","1","759",
"936","**Nuevo tecnico (Tecnico01)","-200","28/5/2018 16:39:37.653959+00","1","760",
"937","**Nuevo tecnico (guadalajara01)","-200","29/5/2018 21:17:59.237767+00","1","761",
"938","**Nuevo tecnico (Tecnico01)","-200","29/5/2018 23:02:43.273019+00","1","762",
"939","**Nuevo tecnico (LOCAL_OSCAR)","-200","30/5/2018 22:44:16.426959+00","1","763",
"940","**Nuevo tecnico (Tecnico01)","-200","31/5/2018 15:09:34.95207+00","1","764",
"943","**Nuevo tecnico (Tecnico01)","-200","1/6/2018 23:08:04.191247+00","1","767",
"944","**Nuevo tecnico (Tecnico01)","-200","4/6/2018 14:52:49.986357+00","1","768",
"946","**Nuevo tecnico (Tecnico01)","-200","4/6/2018 21:36:29.363868+00","1","770",
"947","**Cambio de tecnico (Tecnico01 a NATHANAEL_LEON)","-200","4/6/2018 21:52:28.486603+00","1","767",
"948","**Nuevo tecnico (Tecnico01)","-200","5/6/2018 16:50:21.957525+00","1","771",
"949","**Cambio de tecnico (FORANEO a JOELSER_MORELIA)","-200","5/6/2018 17:29:51.006078+00","1","690",
"950","**Cambio de tecnico (LOCAL_OSCAR a Tecnico01)","-200","6/6/2018 17:42:34.43031+00","1","763",
"951","**Nuevo tecnico (Tecnico01)","-200","6/6/2018 21:06:15.498558+00","1","772",
"952","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","6/6/2018 21:59:59.543398+00","1","771",
"953","**Nuevo tecnico (Tecnico01)","-200","7/6/2018 14:24:23.537819+00","1","773",
"954","**Nuevo tecnico (Tecnico01)","-200","7/6/2018 16:29:57.363283+00","1","774",
"955","**Nuevo tecnico (Tecnico01)","-200","7/6/2018 18:09:42.90623+00","1","775",
"956","**Nuevo tecnico (Tecnico01)","-200","7/6/2018 20:21:20.688835+00","1","776",
"957","**Nuevo tecnico (Tecnico01)","-200","7/6/2018 21:26:30.801644+00","1","777",
"958","**Cambio de tecnico (GENARO_MERIDA a GABRIEL_MERIDA)","-200","7/6/2018 22:04:32.336636+00","1","715",
"960","**Nuevo tecnico (Tecnico01)","-200","9/6/2018 16:53:54.179688+00","1","779",
"961","**Nuevo tecnico (Tecnico01)","-200","11/6/2018 15:09:02.493747+00","1","780",
"962","**Nuevo tecnico (Tecnico01)","-200","11/6/2018 17:35:57.107178+00","1","781",
"963","**Nuevo tecnico (Tecnico01)","-200","12/6/2018 14:14:55.342921+00","1","782",
"964","**Nuevo tecnico (FORANEO)","-200","12/6/2018 18:17:39.500714+00","1","783",
"965","**Nuevo tecnico (Tecnico01)","-200","12/6/2018 19:55:15.791459+00","1","784",
"966","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","12/6/2018 21:19:26.420467+00","1","782",
"967","**Nuevo tecnico (Tecnico01)","-200","13/6/2018 22:16:13.504703+00","1","785",
"968","**Cambio de tecnico (FORANEO a REINALDO1_NVOLEON)","-200","14/6/2018 15:57:06.433838+00","1","594",
"969","**Nuevo tecnico (Tecnico01)","-200","15/6/2018 14:42:53.51366+00","1","786",
"971","**Nuevo tecnico (Tecnico01)","-200","15/6/2018 17:47:30.149992+00","1","788",
"974","**Cambio de tecnico (FORANEO a AMADO_PACHUCA)","-200","18/6/2018 17:22:09.116599+00","1","783",
"975","**Nuevo tecnico (Tecnico01)","-200","18/6/2018 20:16:16.252977+00","1","791",
"976","**Nuevo tecnico (Tecnico01)","-200","18/6/2018 20:54:18.877687+00","1","792",
"977","**Nuevo tecnico (Tecnico01)","-200","18/6/2018 21:18:11.025253+00","1","793",
"978","**Nuevo tecnico (Tecnico01)","-200","18/6/2018 21:29:26.913124+00","1","794",
"979","**Nuevo tecnico (Tecnico01)","-200","19/6/2018 18:15:04.905117+00","1","795",
"980","**Nuevo tecnico (Tecnico01)","-200","19/6/2018 21:48:49.746018+00","1","796",
"982","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","19/6/2018 22:23:15.09866+00","1","777",
"984","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","20/6/2018 16:22:45.230651+00","1","786",
"987","**Nuevo tecnico (Tecnico01)","-200","20/6/2018 17:21:55.968927+00","1","798",
"988","**Nuevo tecnico (JAVIER_CHETUMAL)","-200","20/6/2018 17:52:14.741502+00","1","799",
"989","**Nuevo tecnico (ARTURO_CULIACAN)","-200","20/6/2018 18:10:27.080327+00","1","800",
"994","**Nuevo tecnico (PEDRO_POTOSI)","-200","21/6/2018 17:52:27.32416+00","1","803",
"995","**Nuevo tecnico (Tecnico01)","-200","21/6/2018 21:03:45.683049+00","1","804",
"996","**Nuevo tecnico (Tecnico01)","-200","22/6/2018 16:09:09.737455+00","1","805",
"1000","**Nuevo tecnico (FELIPE_TAMPICO)","-200","22/6/2018 22:44:36.80013+00","1","807",
"1007","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","25/6/2018 15:42:49.253221+00","1","804",
"1012","**Nuevo tecnico (Tecnico01)","-200","26/6/2018 16:46:45.020536+00","1","812",
"1016","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","27/6/2018 21:40:58.513325+00","1","763",
"1017","**Nuevo tecnico (Tecnico01)","-200","27/6/2018 22:41:29.705607+00","1","815",
"1021","**Nuevo tecnico (Tecnico01)","-200","29/6/2018 17:29:18.930733+00","1","816",
"1023","**Nuevo tecnico (Tecnico01)","-200","29/6/2018 20:45:28.926901+00","1","818",
"1024","**Nuevo tecnico (Tecnico01)","-200","29/6/2018 21:07:07.756836+00","1","819",
"1026","**Nuevo tecnico (Tecnico01)","-200","2/7/2018 17:58:43.398867+00","1","820",
"1029","**Nuevo tecnico (Tecnico01)","-200","2/7/2018 22:03:59.503595+00","1","822",
"1030","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","3/7/2018 15:30:42.049998+00","1","822",
"1035","**Nuevo tecnico (FORANEO)","-200","6/7/2018 21:54:20.09357+00","1","824",
"1036","**Nuevo tecnico (Tecnico01)","-200","7/7/2018 15:31:27.489563+00","1","825",
"1037","**Cambio de tecnico (FORANEO a GABRIEL_MERIDA)","-200","9/7/2018 18:02:37.03908+00","1","824",
"1038","**Nuevo tecnico (JAVIER_CHETUMAL)","-200","9/7/2018 18:20:20.219501+00","1","826",
"1039","**Nuevo tecnico (SERGIO_IRAPUATO)","-200","9/7/2018 20:15:16.386633+00","1","827",
"1040","**Nuevo tecnico (ISIDRO_TIJUANA)","-200","10/7/2018 21:42:36.082276+00","1","828",
"1041","**Nuevo tecnico (Tecnico01)","-200","10/7/2018 22:11:28.360445+00","1","829",
"1042","**Nuevo tecnico (Tecnico01)","-200","10/7/2018 22:46:58.893344+00","1","830",
"1043","**Cambio de tecnico (Tecnico01 a FORANEO)","-200","10/7/2018 22:48:57.974226+00","1","830",
"1044","**Nuevo tecnico (FORANEO)","-200","10/7/2018 22:49:21.715314+00","1","831",
"1045","**Nuevo tecnico (FORANEO)","-200","10/7/2018 22:52:28.992819+00","1","832",
"1046","**Cambio de tecnico (FORANEO a Tecnoservicio)","-200","11/7/2018 15:59:19.070219+00","1","830",
"1047","**Cambio de tecnico (FORANEO a Tecnoservicio)","-200","11/7/2018 15:59:29.26182+00","1","831",
"1048","**Cambio de tecnico (FORANEO a Tecnoservicio)","-200","11/7/2018 15:59:39.159683+00","1","832",
"1050","**Nuevo tecnico (Tecnico01)","-200","11/7/2018 18:37:44.821392+00","1","834",
"1051","**Nuevo tecnico (Tecnico01)","-200","11/7/2018 20:33:17.882806+00","1","835",
"1053","**Nuevo tecnico (Tecnoservicio)","-200","13/7/2018 16:47:46.068728+00","1","837",
"1054","**Nuevo tecnico (Tecnoservicio)","-200","13/7/2018 20:33:39.068315+00","1","838",
"1055","**Nuevo tecnico (Tecnico01)","-200","14/7/2018 16:55:57.410011+00","1","839",
"1056","**Nuevo tecnico (Tecnico01)","-200","14/7/2018 17:17:50.055088+00","1","840",
"1057","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","16/7/2018 17:21:07.16061+00","1","840",
"1061","**Nuevo tecnico (Tecnico01)","-200","16/7/2018 22:44:23.230701+00","1","843",
"1062","**Nuevo tecnico (JOSELUIS_PUEBLA)","-200","17/7/2018 16:52:30.768668+00","1","844",
"1063","**Nuevo tecnico (Tecnico01)","-200","17/7/2018 20:21:48.545+00","1","845",
"1065","**Nuevo tecnico (Tecnico01)","-200","18/7/2018 21:47:29.406677+00","1","847",
"1066","**Nuevo tecnico (Tecnico01)","-200","19/7/2018 16:32:16.638197+00","1","848",
"1068","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","19/7/2018 17:29:37.09963+00","1","825",
"1070","**Nuevo tecnico (FORANEO)","-200","19/7/2018 22:26:13.656309+00","1","851",
"1071","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","20/7/2018 15:20:18.761785+00","1","845",
"1078","**Nuevo tecnico (FORANEO)","-200","20/7/2018 19:49:45.496104+00","1","856",
"1079","**Nuevo tecnico (Tecnico01)","-200","20/7/2018 20:17:46.02366+00","1","857",
"1081","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","23/7/2018 15:19:26.385048+00","1","857",
"1082","**Cambio de tecnico (FORANEO a FRANCISCOFONG_MOCHIS)","-200","23/7/2018 17:19:11.079074+00","1","856",
"1083","**Cambio de tecnico (LOCAL_OSCAR a Tecnico01)","-200","23/7/2018 20:36:28.070194+00","1","782",
"1084","**Nuevo tecnico (Tecnico01)","-200","23/7/2018 21:15:58.47379+00","1","859",
"1085","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","23/7/2018 21:36:39.026455+00","1","859",
"1086","**Nuevo tecnico (Tecnico01)","-200","23/7/2018 23:09:15.746842+00","1","860",
"1087","**Nuevo tecnico (Tecnico01)","-200","24/7/2018 16:27:44.398241+00","1","861",
"1088","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","24/7/2018 16:35:59.304214+00","1","861",
"1094","**Nuevo tecnico (CESAR1_MTY)","-200","25/7/2018 22:56:23.987886+00","1","864",
"1095","**Nuevo tecnico (Tecnico01)","-200","26/7/2018 20:49:16.515052+00","1","865",
"1096","**Nuevo tecnico (Tecnico01)","-200","26/7/2018 21:57:38.364162+00","1","866",
"1097","**Nuevo tecnico (Tecnico01)","-200","27/7/2018 14:26:50.879544+00","1","867",
"1100","**Nuevo tecnico (ISAU_XALAPA)","-200","30/7/2018 22:26:43.076672+00","1","869",
"1102","**Nuevo tecnico (Tecnico01)","-200","30/7/2018 22:53:36.042769+00","1","870",
"1105","**Nuevo tecnico (Tecnico01)","-200","31/7/2018 20:17:11.490652+00","1","871",
"1106","**Nuevo tecnico (Tecnico01)","-200","1/8/2018 14:49:08.736508+00","1","872",
"1107","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","1/8/2018 14:54:29.090515+00","1","871",
"1113","**Nuevo tecnico (Tecnico01)","-200","1/8/2018 22:19:06.497504+00","1","875",
"1118","**Orden de armado","333.5","3/8/2018 16:52:30.356813+00","1","877",
"1119","**Nuevo tecnico (Tecnico01)","-200","3/8/2018 16:52:30.360061+00","1","877",
"1121","**Nuevo tecnico (Tecnico01)","-200","3/8/2018 17:08:38.814827+00","1","879",
"1122","**Nuevo tecnico (MTY_CESAR_1)","-200","3/8/2018 20:22:05.372405+00","1","880",
"1124","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","3/8/2018 21:14:52.6026+00","1","872",
"1125","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","3/8/2018 21:15:02.170554+00","1","875",
"1126","**Nuevo tecnico (Tecnico01)","-200","3/8/2018 22:38:29.021471+00","1","881",
"1127","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","4/8/2018 17:40:06.825286+00","1","870",
"1128","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","4/8/2018 17:58:08.35911+00","1","881",
"1131","**Nuevo tecnico (Tecnico01)","-200","6/8/2018 21:11:58.474829+00","1","882",
"1132","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","6/8/2018 22:30:55.75495+00","1","877",
"1134","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","7/8/2018 16:40:02.020002+00","1","879",
"1140","**Nuevo tecnico (Tecnico01)","-200","7/8/2018 19:43:32.707185+00","1","884",
"1141","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","7/8/2018 20:04:15.727757+00","1","884",
"1142","**Nuevo tecnico (MTY_CESAR_1)","-200","7/8/2018 20:29:19.871231+00","1","885",
"1146","**Nuevo tecnico (Tecnico01)","-200","8/8/2018 17:45:10.76641+00","1","888",
"1150","**Nuevo tecnico (Tecnico01)","-200","8/8/2018 22:43:47.561547+00","1","889",
"1152","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","9/8/2018 15:13:00.45397+00","1","818",
"1155","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","9/8/2018 15:48:56.030597+00","1","888",
"1156","**Nuevo tecnico (Tecnico01)","-200","9/8/2018 17:09:53.466386+00","1","890",
"1157","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","9/8/2018 17:19:47.546054+00","1","890",
"1162","**Nuevo tecnico (Tecnico01)","-200","9/8/2018 19:52:37.996739+00","1","894",
"1163","**Nuevo tecnico (Tecnico01)","-200","9/8/2018 19:57:20.757928+00","1","895",
"1164","**Nuevo tecnico (Tecnico01)","-200","9/8/2018 22:18:03.146434+00","1","896",
"1169","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","10/8/2018 16:25:43.910265+00","1","895",
"1170","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","10/8/2018 16:26:21.320426+00","1","894",
"1171","**Cambio de tecnico (CARLOS_HDZLOCAL a Tecnoservicio)","-200","10/8/2018 22:02:25.992112+00","1","894",
"1172","**Cambio de tecnico (CARLOS_HDZLOCAL a Tecnoservicio)","-200","10/8/2018 22:02:34.531735+00","1","895",
"1174","**Nuevo tecnico (MTY_CESAR_1)","-200","11/8/2018 16:32:57.488172+00","1","898",
"1176","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","13/8/2018 15:12:27.720894+00","1","812",
"1178","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","13/8/2018 16:51:28.389085+00","1","820",
"1185","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","14/8/2018 20:39:57.35976+00","1","865",
"1191","**Nuevo tecnico (Tecnico01)","-200","15/8/2018 20:14:00.516752+00","1","905",
"1198","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","16/8/2018 23:06:53.648863+00","1","905",
"1212","**Nuevo tecnico (Tecnico01)","-200","21/8/2018 14:35:46.76518+00","1","914",
"1213","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","21/8/2018 15:23:36.947774+00","1","914",
"1223","**Nuevo tecnico (Tecnico01)","-200","23/8/2018 20:25:08.450405+00","1","920",
"1224","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","23/8/2018 20:32:42.876093+00","1","920",
"1225","**Nuevo tecnico (Tecnico01)","-200","23/8/2018 20:35:18.13676+00","1","921",
"1226","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","23/8/2018 20:39:12.830962+00","1","921",
"1236","**Nuevo tecnico (FORANEO)","-200","27/8/2018 16:25:11.61665+00","1","926",
"1237","**Nuevo tecnico (FORANEO)","-200","27/8/2018 17:13:56.264836+00","1","927",
"1239","**Nuevo tecnico (Tecnico01)","-200","28/8/2018 16:38:00.72574+00","1","929",
"1240","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","28/8/2018 16:42:13.859411+00","1","929",
"1247","**Nuevo tecnico (SERGIO_IRAPUATO)","-200","31/8/2018 18:08:55.074879+00","1","931",
"1248","**Nuevo tecnico (Tecnico01)","-200","31/8/2018 23:05:48.162196+00","1","932",
"1249","**Cambio de tecnico (FORANEO a PEDRO_POTOSI)","-200","1/9/2018 16:50:39.603419+00","1","927",
"1254","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","3/9/2018 20:37:09.79202+00","1","932",
"1255","**Nuevo tecnico (FORANEO)","-200","4/9/2018 16:33:58.622852+00","1","936",
"1260","**Nuevo tecnico (Tecnico01)","-200","6/9/2018 20:24:33.4976+00","1","938",
"1261","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","6/9/2018 21:54:13.546021+00","1","938",
"1263","**Nuevo tecnico (Tecnico01)","-200","7/9/2018 22:48:29.393256+00","1","939",
"1265","**Nuevo tecnico (Tecnico01)","-200","10/9/2018 14:47:55.959284+00","1","941",
"1266","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","10/9/2018 15:20:57.481204+00","1","941",
"1267","**Nuevo tecnico (ISAU_XALAPA)","-200","10/9/2018 16:27:01.72735+00","1","942",
"1268","**Nuevo tecnico (ISAU_XALAPA)","-200","10/9/2018 16:31:11.749298+00","1","943",
"1269","**Nuevo tecnico (ISAU_XALAPA)","-200","10/9/2018 16:34:40.792623+00","1","944",
"1270","**Nuevo tecnico (ISAU_XALAPA)","-200","10/9/2018 16:38:24.762599+00","1","945",
"1271","**Orden de armado","333.5","10/9/2018 16:41:14.837471+00","1","946",
"1272","**Nuevo tecnico (ISAU_XALAPA)","-200","10/9/2018 16:41:14.840668+00","1","946",
"1273","**Nuevo tecnico (Tecnico01)","-200","10/9/2018 20:11:29.563035+00","1","947",
"1274","**Nuevo tecnico (Tecnico01)","-200","10/9/2018 20:48:00.691276+00","1","948",
"1275","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","10/9/2018 20:52:39.962181+00","1","948",
"1277","**Nuevo tecnico (Tecnico01)","-200","11/9/2018 14:30:36.74249+00","1","950",
"1279","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","11/9/2018 15:55:57.772407+00","1","950",
"1291","**Nuevo tecnico (Tecnico01)","-200","17/9/2018 14:45:57.228347+00","1","954",
"1295","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","17/9/2018 15:46:29.962042+00","1","954",
"1297","**Nuevo tecnico (Tecnico01)","-200","17/9/2018 21:44:27.203796+00","1","957",
"1298","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","17/9/2018 21:47:06.84586+00","1","957",
"1303","**Nuevo tecnico (Tecnico01)","-200","18/9/2018 21:12:39.93852+00","1","960",
"1306","**Nuevo tecnico (Tecnico01)","-200","19/9/2018 15:44:51.08242+00","1","961",
"1307","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","19/9/2018 16:35:26.154093+00","1","960",
"1309","**Nuevo tecnico (FORANEO)","-200","19/9/2018 17:16:24.024231+00","1","963",
"1311","**Nuevo tecnico (Tecnico01)","-200","19/9/2018 21:01:37.26429+00","1","965",
"1312","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","19/9/2018 21:16:17.144671+00","1","965",
"1313","**Nuevo tecnico (Tecnico01)","-200","20/9/2018 15:49:58.109432+00","2","966",
"1316","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","20/9/2018 16:32:24.435116+00","2","961",
"1321","**Nuevo tecnico (Tecnico01)","-200","20/9/2018 21:03:15.381646+00","2","968",
"1322","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","20/9/2018 21:06:20.546712+00","2","968",
"1325","**Nuevo tecnico (FORANEO)","-200","21/9/2018 17:52:01.529443+00","2","970",
"1340","**Nuevo tecnico (Tecnico01)","-200","24/9/2018 20:02:32.11124+00","2","983",
"1342","**Nuevo tecnico (Tecnico01)","-200","25/9/2018 17:57:01.324216+00","2","985",
"1343","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","25/9/2018 17:57:45.790782+00","2","985",
"1344","**Nuevo tecnico (Tecnico01)","-200","25/9/2018 18:05:04.52708+00","2","986",
"1345","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","25/9/2018 18:07:43.804525+00","2","986",
"1346","**Cambio de tecnico (LOCAL_OSCAR a CARLOS_HDZLOCAL)","-200","25/9/2018 20:15:22.575801+00","2","986",
"1347","**Nuevo tecnico (Tecnico01)","-200","26/9/2018 20:54:09.014371+00","2","987",
"1348","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","26/9/2018 20:58:50.37282+00","2","987",
"1349","**Nuevo tecnico (Tecnico01)","-200","26/9/2018 22:05:04.436081+00","2","988",
"1351","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","27/9/2018 17:12:31.924382+00","2","988",
"1356","**Nuevo tecnico (NATHANAEL_LEON)","-200","28/9/2018 16:43:31.521555+00","2","990",
"1357","**Nuevo tecnico (Tecnico01)","-200","1/10/2018 21:33:15.502028+00","2","991",
"1358","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","2/10/2018 15:15:42.142834+00","2","991",
"1362","**Nuevo tecnico (Tecnico01)","-200","2/10/2018 18:10:35.566458+00","2","994",
"1366","**Nuevo tecnico (LOCAL_OSCAR)","-200","3/10/2018 22:47:25.077176+00","2","997",
"1371","**Nuevo tecnico (Tecnico01)","-200","4/10/2018 16:14:44.144005+00","2","1001",
"1372","**Cambio de tecnico (Tecnico01 a CARLOS_HDZLOCAL)","-200","4/10/2018 16:29:29.31561+00","2","1001",
"1374","**Cambio de tecnico (CARLOS_HDZLOCAL a LOCAL_OSCAR)","-200","5/10/2018 16:24:38.229319+00","2","1001",
"1379","**Nuevo tecnico (FORANEO)","-200","5/10/2018 18:31:16.252221+00","2","1005",
"1380","**Cambio de tecnico (FORANEO a MARTIN_VER)","-200","5/10/2018 19:38:16.503934+00","2","1005",
"1381","**Nuevo tecnico (FORANEO)","-200","5/10/2018 21:52:12.297568+00","2","1006",
"1382","**Cambio de tecnico (FORANEO a HECTOR_TUXTLA)","-200","5/10/2018 21:54:17.864945+00","2","1006",
"1391","**Nuevo tecnico (Tecnico01)","-200","8/10/2018 20:13:53.439416+00","2","1011",
"1393","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","9/10/2018 18:24:16.834976+00","2","1011",
"1394","**Nuevo tecnico (Tecnico01)","-200","9/10/2018 18:27:02.116745+00","2","1012",
"1395","**Cambio de tecnico (Tecnico01 a LOCAL_OSCAR)","-200","9/10/2018 18:43:10.125057+00","2","1012",
"1399","**Nuevo tecnico (Tecnico01)","-200","10/10/2018 16:24:49.297663+00","2","1014",
