"439739","**Orden de armado","333.5","9/7/2019 14:35:11.326286+00","13","134466","113"
"439738","**Nuevo tecnico (Merida-Gabriel Hernandez)","-200","9/7/2019 14:34:43.564611+00","13","134465","99"
"439737","**Icon revision","609","9/7/2019 14:34:43.561433+00","13","134465","99"
"439736","**Nuevo tecnico (Oaxaca - Andrea Silva)","-200","9/7/2019 14:32:43.926855+00","13","134464","99"
"439735","**Icon revision","609","9/7/2019 14:32:43.923937+00","13","134464","99"
"439734","**Nuevo tecnico (Veracruz - Martin Gonzalez)","-200","9/7/2019 14:28:43.130743+00","13","134463","99"
"439733","**Icon revision","609","9/7/2019 14:28:43.127363+00","13","134463","99"
"439732","**Nuevo tecnico (Guadalajara - Miguel)","-200","9/7/2019 14:26:08.310843+00","13","134462","99"
"439731","**Icon revision","609","9/7/2019 14:26:08.306655+00","13","134462","99"
"439730","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","9/7/2019 14:22:33.237465+00","13","133945","7"
"439729","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","9/7/2019 14:22:14.786033+00","13","134461","6"
"439728","**Orden de armado","333.5","9/7/2019 14:22:14.783376+00","13","134461","6"
"439727","**Nuevo tecnico (tecnico_ausente)","-200","9/7/2019 14:21:41.655579+00","13","134460","7"
"439726","**Orden de armado","333.5","9/7/2019 14:21:41.652573+00","13","134460","7"
"439725","**Nuevo tecnico (espera_de_partes)","-200","9/7/2019 14:20:32.729171+00","13","134459","6"
"439724","**Orden Icon","609","9/7/2019 14:20:32.72626+00","13","134459","6"
"439723","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","9/7/2019 14:18:20.878623+00","13","134458","6"
"439722","**Orden de armado","333.5","9/7/2019 14:18:20.873261+00","13","134458","6"
"439721","**Cambio de tecnico (ABRAHAM a gustavo)","-200","9/7/2019 14:14:13.142084+00","13","134254","7"
"439720","**Nuevo tecnico (Villahermosa - Hector Ramirez)","-200","8/7/2019 23:05:25.761627+00","13","134457","99"
"439719","**Icon revision","609","8/7/2019 23:05:25.757693+00","13","134457","99"
"439718","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 22:56:58.505582+00","13","134456","7"
"439717","**Cambio de tecnico (amado a JAVIER)","-200","8/7/2019 22:52:26.658465+00","13","133778","11"
"439716","**Nuevo tecnico (VICTOR)","-200","8/7/2019 22:49:04.412962+00","13","134455","6"
"439715","**Orden de armado","333.5","8/7/2019 22:49:04.409842+00","13","134455","6"
"439714","**Nuevo tecnico (VICTOR)","-200","8/7/2019 22:47:07.39926+00","13","134454","6"
"439713","**Orden de armado","333.5","8/7/2019 22:47:07.396357+00","13","134454","6"
"439712","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","8/7/2019 22:46:02.167369+00","13","133966","4"
"439711","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","8/7/2019 22:45:51.351457+00","13","133929","6"
"439710","**Cambio de tecnico (VICTOR a RAMIRO)","-200","8/7/2019 22:45:37.570759+00","13","133959","99"
"439709","**Cambio de tecnico (VICTOR a RAMIRO)","-200","8/7/2019 22:45:27.270757+00","13","134259","113"
"439708","**Cambio de tecnico (VICTOR a RAMIRO)","-200","8/7/2019 22:45:15.941244+00","13","134192","6"
"439707","**Cambio de tecnico (VICTOR a RAMIRO)","-200","8/7/2019 22:45:06.910056+00","13","134283","6"
"439706","**Cambio de tecnico (VICTOR a gustavo)","-200","8/7/2019 22:44:41.894122+00","13","134333","113"
"439705","**Cambio de tecnico (VICTOR a gustavo)","-200","8/7/2019 22:44:29.774284+00","13","134088","7"
"439704","**Cambio de tecnico (VICTOR a gustavo)","-200","8/7/2019 22:44:13.145764+00","13","134065","113"
"439703","**Cambio de tecnico (VICTOR a ISAIT)","-200","8/7/2019 22:43:51.885469+00","13","134385","6"
"439702","**Cambio de tecnico (VICTOR a ISAIT)","-200","8/7/2019 22:43:43.776691+00","13","134391","6"
"439701","**Cambio de tecnico (VICTOR a ISAIT)","-200","8/7/2019 22:43:36.108111+00","13","134419","113"
"439700","**Cambio de tecnico (VICTOR a david.)","-200","8/7/2019 22:43:19.682701+00","13","133717","113"
"439699","**Cambio de tecnico (VICTOR a david.)","-200","8/7/2019 22:43:10.572414+00","13","134058","7"
"439698","**Cambio de tecnico (VICTOR a david.)","-200","8/7/2019 22:43:03.143945+00","13","134436","6"
"439697","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","8/7/2019 22:42:44.04774+00","13","134305","6"
"439696","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","8/7/2019 22:42:37.486731+00","13","134193","6"
"439695","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","8/7/2019 22:41:45.578118+00","13","134371","6"
"439694","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","8/7/2019 22:41:41.960982+00","13","134254","7"
"439693","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","8/7/2019 22:41:34.782679+00","13","134412","113"
"439692","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","8/7/2019 22:41:33.272031+00","13","134258","7"
"439691","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","8/7/2019 22:41:25.555382+00","13","134350","6"
"439690","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","8/7/2019 22:41:09.47651+00","13","134299","7"
"439689","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","8/7/2019 22:41:01.905168+00","13","134263","6"
"439688","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","8/7/2019 22:40:54.869671+00","13","134225","113"
"439687","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","8/7/2019 22:40:44.232216+00","13","134331","6"
"439686","**Cambio de tecnico (VICTOR a GERONIMO)","-200","8/7/2019 22:40:25.229008+00","13","134085","6"
"439685","**Cambio de tecnico (VICTOR a GERONIMO)","-200","8/7/2019 22:40:16.536582+00","13","134341","6"
"439684","**Cambio de tecnico (VICTOR a GERONIMO)","-200","8/7/2019 22:40:06.89809+00","13","133921","6"
"439683","**Nuevo tecnico (amado)","-200","8/7/2019 22:38:19.750011+00","13","134453","6"
"439682","**Orden de armado","333.5","8/7/2019 22:38:19.746957+00","13","134453","6"
"439681","PROFORM 225 CSE","11890","8/7/2019 22:35:46.010342+00","13","134452","113"
"439680","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 22:35:46.004078+00","13","134452","113"
"439679","CAMINADORA UNIFITNESS","11490","8/7/2019 22:29:22.190565+00","13","134451","113"
"439678","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 22:29:22.182081+00","13","134451","113"
"439677","**Nuevo tecnico (Guadalajara-Zamaniego)","-200","8/7/2019 22:11:08.281848+00","13","134450","245"
"439676","**Orden de armado","333.5","8/7/2019 22:11:08.278936+00","13","134450","245"
"439675","Proform  16.0","26999","8/7/2019 22:10:01.83432+00","13","134449","113"
"439674","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 22:10:01.82428+00","13","134449","113"
"439673","**Nuevo tecnico (Guadalajara-Zamaniego)","-200","8/7/2019 22:08:35.340453+00","13","134448","245"
"439672","**Orden de armado","333.5","8/7/2019 22:08:35.333995+00","13","134448","245"
"439671","**Nuevo tecnico (VICTOR)","-200","8/7/2019 22:06:35.096237+00","13","134447","6"
"439670","**Orden de armado","333.5","8/7/2019 22:06:35.093234+00","13","134447","6"
"439669","**Nuevo tecnico (Guadalajara - Jaime Perez)","-200","8/7/2019 22:00:59.863363+00","13","134446","99"
"439668","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","8/7/2019 21:50:03.741299+00","13","134445","6"
"439667","**Orden de armado","333.5","8/7/2019 21:50:03.738317+00","13","134445","6"
"439666","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","8/7/2019 21:48:30.206695+00","13","134444","6"
"439665","**Orden de armado","333.5","8/7/2019 21:48:30.203512+00","13","134444","6"
"439664","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 21:47:46.464355+00","13","134443","113"
"439663","**Nuevo tecnico (Tepic-Antonio Ayon)","-200","8/7/2019 21:46:30.109288+00","13","134442","6"
"439662","**Orden de armado","333.5","8/7/2019 21:46:30.106275+00","13","134442","6"
"439661","ERGOSTRIDE","14280","8/7/2019 21:44:15.972789+00","13","134441","113"
"439660","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 21:44:15.964179+00","13","134441","113"
"439659","**Nuevo tecnico (Tepic-Antonio Ayon)","-200","8/7/2019 21:40:44.846053+00","13","134440","6"
"439658","**Orden de armado","333.5","8/7/2019 21:40:44.842743+00","13","134440","6"
"439657","**Nuevo tecnico (VICTOR)","-200","8/7/2019 21:34:34.681869+00","13","134439","7"
"439656","**Orden de armado","333.5","8/7/2019 21:34:34.67563+00","13","134439","7"
"439655","1 LUBRIGYM","210","8/7/2019 21:21:10.222063+00","13","134438","113"
"439654","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 21:21:10.212018+00","13","134438","113"
"439653","**Nuevo tecnico (VICTOR)","-200","8/7/2019 21:16:32.057297+00","13","134437","6"
"439652","**Orden de armado","333.5","8/7/2019 21:16:32.054291+00","13","134437","6"
"439651","**Nuevo tecnico (VICTOR)","-200","8/7/2019 21:08:22.056116+00","13","134436","6"
"439650","**Icon revision","609","8/7/2019 21:08:22.051117+00","13","134436","6"
"439649","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 20:55:48.053421+00","13","134435","7"
"439648","3 PACK LUBRIGYM","630","8/7/2019 20:54:01.67976+00","13","134434","113"
"439647","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 20:54:01.670961+00","13","134434","113"
"439646","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 20:46:31.481064+00","13","134433","11"
"439645","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","8/7/2019 20:28:32.784067+00","13","134432","7"
"439644","**Orden de armado","333.5","8/7/2019 20:28:32.780923+00","13","134432","7"
"439643","**Nuevo tecnico (VICTOR)","-200","8/7/2019 20:18:17.816334+00","13","134430","7"
"439642","**Orden de armado","333.5","8/7/2019 20:18:17.8126+00","13","134430","7"
"439641","**Cambio de tecnico (Morelia - Manuel Parrales a Morelia - Joel Serrano)","-200","8/7/2019 20:11:38.77661+00","13","134411","245"
"439640","**Nuevo tecnico (Tepic-Antonio Ayon)","-200","8/7/2019 20:06:48.883396+00","13","134429","6"
"439639","**Orden de armado","333.5","8/7/2019 20:06:48.880209+00","13","134429","6"
"439638","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","8/7/2019 20:04:51.527674+00","13","134428","6"
"439637","**Orden de armado","333.5","8/7/2019 20:04:51.524942+00","13","134428","6"
"439636","**Nuevo tecnico (tampico)","-200","8/7/2019 20:03:06.601317+00","13","134427","6"
"439635","**Orden de armado","333.5","8/7/2019 20:03:06.598199+00","13","134427","6"
"439634","**Nuevo tecnico (VICTOR)","-200","8/7/2019 20:01:54.788844+00","13","134426","6"
"439633","**Orden de armado","333.5","8/7/2019 20:01:54.785756+00","13","134426","6"
"439632","**Nuevo tecnico (VICTOR)","-200","8/7/2019 20:00:07.517607+00","13","134425","6"
"439631","**Orden de armado","333.5","8/7/2019 20:00:07.513594+00","13","134425","6"
"439630","revision","450","8/7/2019 19:58:20.731779+00","13","133963","11"
"439629","revision","450","8/7/2019 19:56:12.227755+00","13","133963","11"
"439628","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 19:53:41.598354+00","13","134424","11"
"439627","**Nuevo tecnico (Xalapa-Isau Marin)","-200","8/7/2019 19:33:56.281287+00","13","134423","245"
"439626","**Orden de armado","333.5","8/7/2019 19:33:56.276553+00","13","134423","245"
"439625","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 19:20:29.657461+00","13","134422","6"
"439624","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 19:19:30.729535+00","13","134421","11"
"439623","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","8/7/2019 19:15:30.681854+00","13","134420","7"
"439622","**Orden de armado","333.5","8/7/2019 19:15:30.678016+00","13","134420","7"
"439621","**Nuevo tecnico (VICTOR)","-200","8/7/2019 19:14:40.681149+00","13","134419","113"
"439620","**Orden de armado","333.5","8/7/2019 19:14:40.678058+00","13","134419","113"
"439619","revision","450","8/7/2019 19:06:34.425986+00","13","134316","11"
"439618","Modulo IFIT","1875","8/7/2019 19:03:14.567442+00","13","134418","113"
"439617","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 19:03:14.560536+00","13","134418","113"
"439616","LUBRICANTE","120","8/7/2019 18:54:00.533567+00","13","134417","11"
"439615","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 18:53:30.731492+00","13","134417","11"
"439614","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","8/7/2019 18:49:17.261226+00","13","134416","6"
"439613","**Orden de armado","333.5","8/7/2019 18:49:17.258449+00","13","134416","6"
"439612","RASURADORA","288","8/7/2019 18:49:09.251654+00","13","134415","113"
"439611","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 18:49:09.244187+00","13","134415","113"
"439610","**Cambio de tecnico (gustavo a VICTOR)","-200","8/7/2019 18:46:05.067289+00","13","134254","7"
"439609","HOME GYM","670","8/7/2019 18:31:26.820985+00","13","134414","113"
"439608","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 18:31:26.815513+00","13","134414","113"
"439607","**Nuevo tecnico (Culiacan-Arturo Lopez)","-200","8/7/2019 18:29:03.511477+00","13","134413","6"
"439606","**Orden de armado","333.5","8/7/2019 18:29:03.508654+00","13","134413","6"
"439605","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 18:28:17.738397+00","13","134412","113"
"439604","**Nuevo tecnico (Morelia - Manuel Parrales)","-200","8/7/2019 18:16:09.477157+00","13","134411","245"
"439603","**Orden de armado","333.5","8/7/2019 18:16:09.472864+00","13","134411","245"
"439602","**Nuevo tecnico (VICTOR)","-200","8/7/2019 18:15:22.592939+00","13","134410","6"
"439601","**Orden de armado","333.5","8/7/2019 18:15:22.589902+00","13","134410","6"
"439600","**Nuevo tecnico (VICTOR)","-200","8/7/2019 18:08:04.138193+00","13","134409","6"
"439599","**Orden de armado","333.5","8/7/2019 18:08:04.134816+00","13","134409","6"
"439598","**Nuevo tecnico (Morelia - Manuel Parrales)","-200","8/7/2019 18:07:56.326518+00","13","134408","113"
"439597","**Orden de armado","333.5","8/7/2019 18:07:56.323145+00","13","134408","113"
"439596","**Nuevo tecnico (VICTOR)","-200","8/7/2019 18:00:51.547158+00","13","134407","6"
"439595","**Icon revision","609","8/7/2019 18:00:51.543967+00","13","134407","6"
"439594","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:58:18.565422+00","13","134406","7"
"439593","**Orden de armado","333.5","8/7/2019 17:58:18.562391+00","13","134406","7"
"439592","BAnDA DE PISO ","3390","8/7/2019 17:53:08.679649+00","13","134405","113"
"439591","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 17:53:08.673638+00","13","134405","113"
"439590","**Nuevo tecnico (Guadalajara-Zamaniego)","-200","8/7/2019 17:49:06.720645+00","13","134404","6"
"439589","**Orden de armado","333.5","8/7/2019 17:49:06.717646+00","13","134404","6"
"439588","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:47:07.754075+00","13","134403","6"
"439587","**Orden de armado","333.5","8/7/2019 17:47:07.751096+00","13","134403","6"
"439586","TARJETA DE CONTROL","3370","8/7/2019 17:38:45.286257+00","13","134401","113"
"439585","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:33:06.753296+00","13","134402","7"
"439584","**Orden de armado","333.5","8/7/2019 17:33:06.750116+00","13","134402","7"
"439583","TARJETA DE CONTROL","3370","8/7/2019 17:31:52.074241+00","13","134401","113"
"439582","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 17:31:52.068751+00","13","134401","113"
"439581","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:29:32.027762+00","13","134400","6"
"439580","**Orden de armado","333.5","8/7/2019 17:29:32.022807+00","13","134400","6"
"439579","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:27:35.084779+00","13","134399","6"
"439578","**Orden de armado","333.5","8/7/2019 17:27:35.081811+00","13","134399","6"
"439577","**Nuevo tecnico (Leon Guanajuato - Julio)","-200","8/7/2019 17:25:13.157406+00","13","134398","113"
"439576","**Orden de armado","333.5","8/7/2019 17:25:13.154336+00","13","134398","113"
"439575","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:21:42.802623+00","13","134397","6"
"439574","**Orden de armado","333.5","8/7/2019 17:21:42.798323+00","13","134397","6"
"439573","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:20:17.357576+00","13","134396","6"
"439572","**Orden de armado","333.5","8/7/2019 17:20:17.354855+00","13","134396","6"
"439571","**Nuevo tecnico (Martin-Coatzacoalcos)","-200","8/7/2019 17:18:20.355873+00","13","134395","6"
"439570","**Orden de armado","333.5","8/7/2019 17:18:20.352612+00","13","134395","6"
"439569","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","8/7/2019 17:16:48.499344+00","13","134394","6"
"439568","**Orden de armado","333.5","8/7/2019 17:16:48.496688+00","13","134394","6"
"439567","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","8/7/2019 17:14:36.435203+00","13","134393","6"
"439566","**Orden de armado","333.5","8/7/2019 17:14:36.432083+00","13","134393","6"
"439565","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:13:41.031975+00","13","134392","6"
"439564","**Orden de armado","333.5","8/7/2019 17:13:41.028735+00","13","134392","6"
"439563","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:08:36.435411+00","13","134391","6"
"439562","**Orden de armado","333.5","8/7/2019 17:08:36.432384+00","13","134391","6"
"439561","RASURADORA","288","8/7/2019 17:07:51.338976+00","13","134390","113"
"439560","RASURADORA","288","8/7/2019 17:07:26.259762+00","13","134390","113"
"439559","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 17:06:36.822813+00","13","134390","113"
"439558","**Nuevo tecnico (VICTOR)","-200","8/7/2019 17:05:19.891799+00","13","134389","6"
"439557","**Orden de armado","333.5","8/7/2019 17:05:19.88905+00","13","134389","6"
"439556","**Nuevo tecnico (amado)","-200","8/7/2019 17:03:46.468513+00","13","134388","7"
"439555","**Orden de armado","333.5","8/7/2019 17:03:46.465393+00","13","134388","7"
"439554","**Nuevo tecnico (VICTOR)","-200","8/7/2019 16:56:56.156869+00","13","134387","7"
"439553","**Orden de armado","333.5","8/7/2019 16:56:56.153225+00","13","134387","7"
"439552","**Nuevo tecnico (amado)","-200","8/7/2019 16:56:40.776268+00","13","134386","113"
"439551","**Orden de armado","333.5","8/7/2019 16:56:40.77346+00","13","134386","113"
"439550","**Nuevo tecnico (VICTOR)","-200","8/7/2019 16:53:52.153619+00","13","134385","6"
"439549","**Orden de armado","333.5","8/7/2019 16:53:52.150452+00","13","134385","6"
"439548","TARJETA","4000","8/7/2019 16:52:46.690926+00","13","134384","11"
"439547","**Nuevo tecnico (tecnico_ausente)","-200","8/7/2019 16:52:46.683499+00","13","134384","11"
"439546","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","8/7/2019 16:49:57.42699+00","13","134383","6"
